,_id,product_name,review_content,review_date,review_star,review_writer
7093,6511666241ecef914dbd31c7,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 보통이에요 유통기한 보통이에요
가성비.가심비 굿..ㅡ
상세보기",2022.05.06,3,yile*****
7094,6511666241ecef914dbd31c8,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 보통이에요 성능 보통이에요 유통기한 보통이에요,2022.04.02,4,youb******
7095,6511666241ecef914dbd31c9,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
재구매입니다. 먹기 편해요.",2022.02.24,5,like*******
7096,6511666241ecef914dbd31ca,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2022.02.18,4,정희
7097,6511666241ecef914dbd31cb,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 보통이에요 성능 보통이에요 유통기한 보통이에요
잘받았어요 잘받았어요 
상세보기",2022.01.27,4,호홍맘
7098,6511666241ecef914dbd31cc,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
꼭 필요한제품 이예요",2022.01.16,5,stel******
7099,6511666241ecef914dbd31cd,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 느려요 성능 보통이에요 유통기한 보통이에요
싸고 좋으네요~~~^^",2022.01.13,5,heem******
7100,6511666241ecef914dbd31ce,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
상세보기",2022.01.03,5,dltm*****
7101,6511666241ecef914dbd31cf,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2021.12.15,5,알뜰구매자
7102,6511666241ecef914dbd31d0,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
저렴하게 잘산거 같아요~",2021.11.22,5,csr1*****
7103,6511666241ecef914dbd31d1,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 보통이에요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
상세보기",2021.10.14,5,khgo*****
7104,6511666241ecef914dbd31d2,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2021.09.05,5,lazy******
7105,6511666241ecef914dbd31d3,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2021.09.02,4,youb******
7106,6511666241ecef914dbd31d4,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 보통이에요 성능 보통이에요 유통기한 보통이에요,2021.09.01,4,cuis*******
7107,6511666241ecef914dbd31d5,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
좋아요",2021.08.19,5,kimg******
7108,6511666241ecef914dbd31d6,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요,2021.08.07,5,hyun********
7109,6511666241ecef914dbd31d7,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2021.08.06,5,duta**
7110,6511666241ecef914dbd31d8,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요,2021.07.29,4,mrha*****
7111,6511666241ecef914dbd31d9,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
잘 구매한 거 같아요.",2021.07.11,5,1527***************
7112,6511666241ecef914dbd31da,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
만족스러워요",2021.07.01,4,까망레몬
7113,6511666241ecef914dbd31db,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
항상 먹는 제품이에요 배송 엄청 빨라요",2021.06.29,5,dtl7**
7114,6511666241ecef914dbd31dc,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2021.05.04,4,jhjh***
7115,6511666241ecef914dbd31dd,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
배송도 빠르고 좋아요!",2021.04.26,5,real*******
7116,6511666241ecef914dbd31de,종근당 비타민C 1000mg 200정(220g) 1box 우리가족 피로영양제,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2021.04.26,5,sond*********
7117,6511668041ecef914dbd31df,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"배송 빨라요
1000 짜리라 크기는 크지만 신 맛은 안나서 좋아요. 씹어먹는 타입보다는 편하네요. 많이 파세요~~
상세보기",2017.12.01,5,powe********
7118,6511668041ecef914dbd31e0,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
비타민 C는 천연인 좋다는 말과 그렇지도 않다는 말이 있는데... 합성보다 나쁠 일은 없을 거 같아서 본 제품 먹고 있습니다. 가격이야 당연히 합성제품보다 비싸겠지만. 본제품은 영양제 한알로 치면 비싼 것도 아닌 가성비 최고의 제품이네요. 참고로 두번째 구입입니다.",2018.10.04,5,idxt***
7119,6511668041ecef914dbd31e1,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 괜찮네요 배송 보통이에요
첨 먹어보는데 분명 좋을거라 생각합니다~~ 잘 먹을게요.. 많이 파세요
상세보기",2017.09.28,4,kso7***
7120,6511668041ecef914dbd31e2,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 싸게 샀어요 배송 빨라요
저렴한 가격에 구매했어요. 효과는 아직 잘 모르겠어요. 조금더 봐야할듯",2017.02.01,4,dooy********
7121,6511668041ecef914dbd31e3,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 싸게 샀어요 배송 빨라요
비타민이 필요해서 샀어요 가격은 저렴하고 먹어봐야죠ㅎㅎ",2017.02.26,5,vriz**
7122,6511668041ecef914dbd31e4,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 싸게 샀어요 배송 빨라요
빠르게 잘받았어요 먹어보고 효과좋으면 또구매할게요",2017.10.17,5,trum*******
7123,6511668041ecef914dbd31e5,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 싸게 샀어요 배송 빨라요
천연이라 구입햇어요 그만큼효능도 좋겟죠? 먹어보고 재구매할게요",2017.05.16,5,wkdr***
7124,6511668041ecef914dbd31e6,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 괜찮네요 배송 빨라요
배송도 빠르고, 물건도 마음에듭니다.먹어보고서,다음에 또 주문할께요.",2017.09.30,4,roud****
7125,6511668041ecef914dbd31e7,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"유통기한 기한이 넉넉해요 포장상태 보통이에요 효과 보통이에요
좋아요. 포장 깔끔하고 효과가 좋았으면  하네요. 좋아요.",2023.03.29,4,kath******
7126,6511668041ecef914dbd31e8,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 싸게 샀어요 배송 빨라요
미국의비타민씨 괜찮은건지모르겠지만 괜찮다고 해듈께요 ㅎㅎ",2017.11.07,3,gmz1***
7127,6511668041ecef914dbd31e9,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 괜찮네요 배송 보통이에요
남편이 좋아하는 제품이에요 많이 파시고 번창하세요",2016.12.09,5,yeri**
7128,6511668041ecef914dbd31ea,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"배송 빨라요
믿고 지속적으로 구매중입니다!!",2017.12.06,4,dlwj******
7129,6511668041ecef914dbd31eb,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,,2023.07.18,5,chej****
7130,6511668041ecef914dbd31ec,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요,2021.06.08,5,kkeg**
7131,6511668041ecef914dbd31ed,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,,2018.12.22,4,leen****
7132,6511668041ecef914dbd31ee,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 안 싸네요 배송 보통이에요,2017.09.14,3,송쏭이맘
7133,6511668041ecef914dbd31ef,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 괜찮네요 배송 보통이에요
좋습니다 ㅎㅎㅎ",2017.08.29,5,kwon*****
7134,6511668041ecef914dbd31f0,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 괜찮네요 배송 보통이에요,2017.08.25,3,choi*******
7135,6511668041ecef914dbd31f1,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 안 싸네요 배송 빨라요,2017.07.31,3,glob****
7136,6511668041ecef914dbd31f2,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 싸게 샀어요 배송 빨라요
굿",2017.07.22,5,godo****
7137,6511668041ecef914dbd31f3,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 괜찮네요 배송 빨라요,2017.06.20,4,dyna*****
7138,6511668041ecef914dbd31f4,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 싸게 샀어요 배송 빨라요
좋아요",2017.05.15,5,qkrq*****************
7139,6511668041ecef914dbd31f5,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 괜찮네요 배송 빨라요,2017.05.10,4,tldu*****
7140,6511668041ecef914dbd31f6,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 괜찮네요 배송 보통이에요
처음 구매라 중간요...먹어보고 다시올릴게요",2017.03.09,3,scsc****
7141,6511668041ecef914dbd31f7,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 괜찮네요 배송 느려요,2017.03.02,3,tibo*****************
7142,6511668041ecef914dbd31f8,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 괜찮네요 배송 빨라요,2017.02.03,5,nada******
7143,6511668041ecef914dbd31f9,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,가격 괜찮네요 배송 보통이에요,2016.12.13,4,buyp****
7144,6511668041ecef914dbd31fa,미국산 천연 비타민 피로회복제 항산화제 피로 영양제 90정 3개월,"가격 괜찮네요 배송 빨라요
배송이 빨라서 좋네요",2016.10.07,5,hyun*****************
7145,651166a141ecef914dbd31fb,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
좋아요 만족합니다 빠른배송감사합니다 
상세보기",2023.08.19,4,han0***
7146,651166a141ecef914dbd31fc,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
유통 기한 길고 포장 깔끔하고 맛도 만족해요 피로회복엔 박카스죠
상세보기
상세보기",2022.01.04,5,lieb*****
7147,651166a141ecef914dbd31fd,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
포장 안전하고 깨진것없이 배송？어요 맛나게 에너지 잘 채울께요
상세보기
상세보기
상세보기",2022.02.01,5,lieb*****
7148,651166a141ecef914dbd31fe,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
배송도 빠르고 파손없이 잘도착했어요
상세보기",2022.01.11,5,thor****
7149,651166a141ecef914dbd31ff,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
포장이 튼튼하게 와서 깨진 박카스 1도 없네요^^.
포장 완전 대박! 냉장고에 넣어 두고 잘 마시겠습니다.
상세보기",2022.02.05,5,nanu*****
7150,651166a141ecef914dbd3200,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
배송도 빠르고 파손없이 잘받았습니다. 유통기한도 넉넉하고 저렴하게잘샀어요
상세보기",2022.01.18,5,daes*******
7151,651166a141ecef914dbd3201,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
박스 손상도 없고 깨진 것도 없이 하루만에 배송이 되었어요 감사합니다.
상세보기",2023.03.30,5,ahop***
7152,651166a141ecef914dbd3202,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
포장이잘되어서 와서 깨지지않아서 좋았습니다   내용물이 무거우니   조심해서 배달되었어요",2022.04.22,5,un02**
7153,651166a141ecef914dbd3203,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요
싸게 구매했어요 감사합니다 수고하세요 
상세보기",2022.01.18,5,sooj******
7154,651166a141ecef914dbd3204,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요
빠른배송 감사합니다~ 저렴하게 잘 샀어요^^",2022.01.04,5,준현서현빠
7155,651166a141ecef914dbd3205,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
포장상태좋구요
기한넉넉해서더좋아요",2023.04.06,4,kimj*****
7156,651166a141ecef914dbd3206,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
꼼꼼한 포장, 빠른 배송 만족합니다.",2022.01.10,5,uhj1***
7157,651166a141ecef914dbd3207,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
배송도 빠르고 파손도 없고 좋습니다",2022.04.09,5,ksh9***
7158,651166a141ecef914dbd3208,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,"배송 빨라요 성능 성능이 뛰어나요 유통기한 보통이에요
깨지지 않고 잘 도착했습니다.
상세보기",2022.01.07,5,tere*****
7159,651166a141ecef914dbd3209,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,,2023.08.20,5,pk23*****
7160,651166a141ecef914dbd320a,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요,2023.08.18,5,터프가위
7161,651166a141ecef914dbd320b,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,,2023.07.30,4,chs5****
7162,651166a141ecef914dbd320c,동아제약 박카스F 120mlx100병 피로회복 파손방지포장,배송 빠르고 좋습니다. ,2023.07.11,5,kang******
