,_id,product_name,review_content,review_date,review_star,review_writer
9953,651a773f2601697f4882affb,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
좋은제품 저렴하게 득템 6개월후에 다시 구매해요
상세보기",2019.01.19,5,ears****
9954,651a773f2601697f4882affc,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
먹던재품 좋은것같아 재구매 했네요.유통기한도길고.배송 빠르고",2021.12.29,4,hwan*****
9955,651a773f2601697f4882affd,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 보통이에요 유통기한 보통이에요
배송도 빠르고 가격도 싸고 포장도 잘되서 배송받았네요
상세보기",2018.07.25,5,pchw****
9956,651a773f2601697f4882affe,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
복용한지 2주쯤 . 만성피로가 점차개선되어가는 느낌입니다. 꾸준히 복용해야겠어요",2019.07.31,4,bits***
9957,651a773f2601697f4882afff,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요
포장도 잘되어있고 앞으로 잘챙겨먹고 좋은면 재구매하겠습니다",2018.05.13,5,hss4***
9958,651a773f2601697f4882b000,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
밀크씨슬 많이 도움 받고 있어요 확실히 피곤함이 덜하다고 하네요
상세보기",2021.11.12,5,mang***
9959,651a773f2601697f4882b001,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 보통이에요 유통기한 기한이 넉넉해요
앞에도이밀크시슬먹고있는데다되서추가주문해서먹으려고구매했어요",2018.09.04,4,gusw*****
9960,651a773f2601697f4882b002,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
먹어보니 효과도 좋고 포장도 잘해주셔서 좋았어요!
잘먹을게요! 가성비 좋아요^^",2023.02.28,5,&#38;&#35;4510;
9961,651a773f2601697f4882b003,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
밀크씨슬 외에 여러가지 비탄민 함량이많아 이거만 먹어요~ 추천합니다
상세보기",2020.09.21,5,아기자기
9962,651a773f2601697f4882b004,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
매번 구매하고있어요 저렴하면서도 좋은것같아요
다음에 또 구매할께요 감사합니다 ",2023.01.05,5,kh10*****
9963,651a773f2601697f4882b005,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 보통이에요 유통기한 보통이에요 효과 효과 좋아요
저렴한 가격에 잘 구매했네요 가성비 좋습니다. 이 가격에 배송도 빠르고 만족합니다",2018.10.28,5,jise******
9964,651a773f2601697f4882b006,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 보통이에요 유통기한 기한이 넉넉해요 효과 보통이에요
어제 받아서 오늘 아침에 한알 먹어 봤네요 아직 잘 모르겠지만 괜찮다면 재구매 의향있어요",2018.10.12,5,kauw**
9965,651a773f2601697f4882b007,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
다좋은데 배송기사님이물건막던지시던데.. 파손되는건아니라지만
참그렇네요",2021.05.21,4,hyoj***************
9966,651a773f2601697f4882b008,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
대용량이라 너무 편해요
더운곳은 피해서 보관하세요~~~",2023.08.25,5,whtm****
9967,651a773f2601697f4882b009,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
피곤함이 많이 줄었어요 꾸준히 먹고 있는 제품입니다 정말 좋아요
상세보기",2021.02.20,5,mang***
9968,651a773f2601697f4882b00a,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 보통이에요 유통기한 기한이 넉넉해요
아직 먹어보진 않았지만 저렴하게 구매했어요 효과도 좋길 기대해봅니다~^^",2018.08.22,5,ams0************
9969,651a773f2601697f4882b00b,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 보통이에요 맛 보통이에요 유통기한 보통이에요 효과 보통이에요
밀크시슬 함량만 보고 젤 저렴하다 싶은 걸로 찾았는데 이게 나오네요 두 통으로 나눠져서 왔어요",2018.09.20,4,므라꼬
9970,651a773f2601697f4882b00c,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
토요일 저녁인데도 늦은시간 배송 감사합니다 일요일 아침부터 복용했어요 간기능 회복에 진심입니다",2021.11.14,5,park****
9971,651a773f2601697f4882b00d,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요
좋아요 양도많고 가격대비 갑이네요 요즘 오밀가인데 ㅋㅋ",2018.08.02,5,새렘
9972,651a773f2601697f4882b00e,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
간에좋은영양제 찾다가 주문했어요
피로에도움되면 좋겠네요ㅎㅎ",2021.06.26,4,까꼬
9973,651a773f2601697f4882b00f,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 보통이에요 유통기한 보통이에요
이거 먹으면 소변이 좀 노랗게 나오는 거 같고
성능은 더 먹어봐야 알거같아요!",2020.01.31,4,juye******
9974,651a773f2601697f4882b010,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 보통이에요 유통기한 기한이 넉넉해요 효과 효과 좋아요
밀크씨슬 여러군대먹다가 여기로왓는데 \양도좋고 다좋아요",2019.03.19,4,wjdd******
9975,651a773f2601697f4882b011,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 보통이에요 성능 성능이 뛰어나요 유통기한 보통이에요
가격대비 상품 좋습니다. 효능은 추후에 복용 해봐야겠네요.",2020.02.19,5,augu******
9976,651a773f2601697f4882b012,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
여러번  구매해서  잘 먹고 있습니다 피로 회복에  좋아요
판매자 답글
판매자
2022.06.07
pei9***님, 
구매해 주셔서 감사합니다. 
항상 건강하시길 기원하겠습니다. 감사합니다.",2022.06.06,4,pei9***
9977,651a773f2601697f4882b013,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"가격 싸게 샀어요 배송 빨라요
아따 양 많다 한참 먹겠내요 1000mg 용량 큰걸로 먹고 힘네야 겠내여",2017.10.13,5,choi*****
9978,651a773f2601697f4882b014,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요
몸에 도움되기를..
상세보기",2018.09.08,5,dlwk*****
9979,651a773f2601697f4882b015,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요
배송은 빠르구요 효과는 꾸준히 먹어봐야 알거 같습니다. 좋을거라 믿습니다.",2021.05.26,4,akyy****
9980,651a773f2601697f4882b016,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
잘받았습니다 신랑이 이 밀크씨슬만 먹네요 본인한테 딱 맞다고 해요 ㅋㅋ",2023.02.01,5,hj55****
9981,651a773f2601697f4882b017,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요
배송이 빠르네요~ 성분 함량 비슷한 것들중 가장 저렴 해서 마음에 듭니다~",2017.12.02,5,ssun**
9982,651a773f2601697f4882b018,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 보통이에요 성능 보통이에요 유통기한 기한이 넉넉해요
싸이즈가 너무 커서 못 먹습니다
몇번 먹었는데 목이 아파요
식도 넓은 사람? 에게 줘야겠어요",2020.02.28,3,모란앵무4마리
9983,651a773f2601697f4882b019,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
잇몸으프시다고 큰외삼촌 사드렸는데효과보고 있다고 어디서 샀냐고 물으셔 재구매 ㅋㅋ",2021.09.19,5,suta***
9984,651a773f2601697f4882b01a,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
잘받았습니다 신랑이 항상 복용하는 건강식품이예요 밀크씨슬은 이것만 먹네요~^^",2021.02.16,5,hj55****
9985,651a773f2601697f4882b01b,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
배송적당하고 포장좋아요 간이좋아지길…",2023.06.15,5,jws0************
9986,651a773f2601697f4882b01c,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 보통이에요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
몇년째 복용중입니다 저희는 정말 효과많이보고 있어요
상세보기",2020.11.13,5,cheo*****
9987,651a773f2601697f4882b01d,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
저렴하게 구입했는데, 믿고 꾸준히 챙겨서 먹어보도록 할게요~!",2023.04.22,5,bang****
9988,651a773f2601697f4882b01e,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요 효과 효과 좋아요
항상 재구매하고 있어요
배송도 빠르고 가격도 저렴해서 좋아요",2023.06.09,5,song********
9989,651a773f2601697f4882b01f,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
재구매상품이에요
상세보기",2020.06.14,5,간지마녀
9990,651a773f2601697f4882b020,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
배송 빠르고 제품 만족합니다~ 가격 대비 양도 많아서 더 좋아요.
상세보기",2020.04.08,5,spea*****
9991,651a773f2601697f4882b021,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 보통이에요 성능 보통이에요 유통기한 보통이에요
두번째 구매인데 
않이 파세요~
상세보기",2020.02.11,5,kiss*****
9992,651a773f2601697f4882b022,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요 효과 효과 좋아요
이거 먹고 많이 좋아졌어요
상세보기",2018.12.28,5,fril***********
9993,651a773f2601697f4882b023,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 맛있어요 유통기한 기한이 넉넉해요
배송 빠르고 제풍도 좋아요
상세보기",2018.09.07,5,가을
9994,651a773f2601697f4882b024,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
잘받았습니다 구성성분이 좋습니다
상세보기",2020.07.08,5,review1
9995,651a773f2601697f4882b025,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
배송겁나빠르네요ㅎㅎ 먹고 건강하겠습니다ㅎ
상세보기",2020.05.20,5,yoyo***
9996,651a773f2601697f4882b026,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"꾸준히 먹고 있는 제품입니다 확실히 피곤함이 덜 한것 같아요
상세보기",2021.01.14,5,mang***
9997,651a773f2601697f4882b027,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"유통기한 기한이 넉넉해요 포장상태 포장이 깔끔해요
대용량입니다.
기대하고 복용 할려구요~",2023.06.17,5,c041*****
9998,651a773f2601697f4882b028,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 보통이에요 유통기한 기한이 넉넉해요
아직 먹어보진 않았지만 효과있길 바래 봅니다
상세보기",2021.08.20,4,sang*****
9999,651a773f2601697f4882b029,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
피곤했었는데 이거먹고 피로회복되요 넘넘 기분좋아요",2019.07.07,5,rlag*******
10000,651a773f2601697f4882b02a,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 보통이에요 맛 보통이에요 유통기한 보통이에요
아직개봉은안했는데괜찬을거같아먹으려구요 포장도깔끔하니잘되서보내주셨네요",2018.05.15,4,gusw*****
10001,651a773f2601697f4882b02b,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 맛 보통이에요 유통기한 기한이 넉넉해요 효과 효과 좋아요
간이 안 좋아서 밀크씨슬 구매했어요 잘 먹을게요",2018.12.02,5,junho58v
10002,651a773f2601697f4882b02c,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"맛 맛있어요 효과 효과 좋아요
자주 시키는 제품인데?몸이 건강해 지는걸 느껴요~",2019.02.27,5,tlrh*******
10003,651a773f2601697f4882b02d,캐나다 밀크씨슬 6개월분 간건강 8중복합 실리마린 간영양제,"배송 빨라요 성능 성능이 뛰어나요 유통기한 기한이 넉넉해요
신랑이 먹어본것중에 이 밀크씨슬이 성능이 좋다네요 ㅋ",2019.06.20,5,hj55****
